"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",-0.00195079983677715,-0.00182814197614789,-0.00984832365065813,-0.00371988257393241,0.00286111072637141,0.000578818144276738,-0.00927337072789669,-0.000537129468284547,0.00500256428495049,0.00436760578304529,0.0019593583419919,0.00246776267886162,-0.00870813708752394,-0.0142499795183539,-0.00113531167153269,-0.00418574642390013,0.0189090557396412,-0.00818430446088314,-0.00256075384095311,0.00656057614833117,0.00424146139994264,0.00575351947918534,-0.0113416500389576,-2.70095788437175e-05,-0.00235887849703431,0.00067293451866135,0.00277482764795423,-0.000833473517559469,-0.00133840169291943,-0.00014725117944181
"2",0.0114050805568695,0.000575986283365637,-0.00540523510426283,0.00943160150200129,0.00496215652674437,0.00329438876360655,0.00175929674878716,-0.00482431426644325,-0.00317842746153474,-0.00214271829463542,0.00373851018957794,-0.00537730660289526,0.00449905311688781,0.00328729767352343,0.000676307536195964,-0.00431502237915993,0.00369390728883445,-0.00157242303248495,-0.000171722858794965,0.00389397377148271,-0.0062037268653512,0.00961283687502146,0.00508364057168365,0.00424113310873508,0.00235695927403867,0.0243605189025402,0.00596741307526827,-0.011139914393425,-0.00497656501829624,0.000258103915257379
"3",0.00231902324594557,0.00129416177514941,-0.0117530003190041,0.00855068117380142,0.00589815899729729,0.00193728797603399,0.0112728020176291,-0.00240226741880178,0.00470993295311928,0.00692031905055046,0.00246324320323765,-0.00355661381036043,0.00505706714466214,0.00135137804318219,-0.000349495618138462,0.00223451480269432,-0.00551088433712721,-0.00562551151961088,-0.00166941690258682,-0.0092950277030468,0.000290257856249809,-0.00875871907919645,-0.00771164940670133,0.0064116483554244,-0.0020243120379746,0.000543788599316031,0.00228610285557806,-0.0118650225922465,-0.00548085290938616,-0.00876452401280403
"4",0.00648598512634635,-0.00156147708185017,0.00135100644547492,0.0064208097755909,-0.00200189114548266,0.00647355290129781,0.000475575303426012,-0.00520248711109161,0.00162359233945608,0.00698177702724934,-0.00324669666588306,-0.00741986278444529,-0.0031980921048671,0.00766187952831388,-0.00407544756308198,0.00450104894116521,0.00354619417339563,-0.00214456277899444,0.00651205610483885,0.00153303029946983,0.00072196836117655,0.0187867749482393,-0.00318860355764627,0.00682241842150688,0.00440483074635267,-0.0122480178251863,-0.00530792959034443,-0.00177790492307395,0.00193907378707081,0.00449533155187964
"5",-0.00115142890717834,0.00352273508906364,0.0165465883910656,0.00328269437886775,0.0045036650262773,-0.000487239361973479,0.00553194200620055,0.000768165627960116,0.0053016827441752,-0.00418232241645455,-0.000396165996789932,0.00211373926140368,-0.000968460983131081,0.00533501291647553,-0.00335855619050562,0.00206153932958841,0.00381308351643384,0.0105012943968177,-0.00474797608330846,0.00249769538640976,-0.00639007147401571,0.0175382234156132,-0.00137839198578149,0.00438152533024549,0.00850698724389076,-0.00190297432709485,-0.00960899330675602,-0.00883821118623018,0.00558402528986335,-0.000721271149814129
"6",-0.00309691298753023,0.00934772752225399,0.00429487600922585,-0.00572268944233656,0.000320442632073537,0.00434091920033097,0.0112145636230707,0.0109521597623825,0.00269686477258801,0.000697193725500256,-0.00226988247595727,0.000459954229881987,-0.000183760523214005,-0.00462745456025004,-0.00575349805876613,0.00763754639774561,-0.00966353341937065,0.00522048445418477,-0.00606743060052395,-0.00922432914376259,-0.007400659378618,0.00856953952461481,-0.0096537247300148,-0.000767886871472001,-0.00764063000679016,-0.00909517798572779,-0.00313582783564925,0.00162072922103107,-0.00159374717622995,0.00111521536018699
"7",0.000722360622603446,0.00765947299078107,0.0016523067606613,0.00237735221162438,0.00443520816043019,-0.00252777221612632,0.00216473243199289,-0.00952555984258652,-0.00354882632382214,0.00498832622542977,-0.00267167738638818,0.00271600065752864,-0.000154038993059658,-0.00595248490571976,-0.00241427053697407,-0.00585743458941579,0.00708612659946084,-0.00785460229963064,0.00291250017471611,0.00223773857578635,-0.0017327694222331,-0.00356013001874089,0.00271995924413204,7.82954593887553e-05,-0.00755329243838787,0.000940255064051598,0.0117997340857983,-0.00126318621914834,0.00104632531292737,0.00586115475744009
"8",-0.00204874039627612,0.0094519630074501,-0.0169781353324652,-0.00516661629080772,-0.000874502235092223,0.00235544214956462,0.00465526198968291,0.00699473544955254,-0.00536253349855542,-0.00574275106191635,0.00315961241722107,0.00466488767415285,-0.00649216724559665,0.0012224402744323,-0.00468686362728477,-0.00111052102874964,-0.00247406936250627,0.00286018196493387,-0.0152482101693749,0.00539271533489227,-0.00134348403662443,-0.00788112357258797,-0.00571234663948417,0.004863983951509,0.00476550217717886,-0.00277759204618633,0.00252140616066754,-0.000763839168939739,0.00366631429642439,-0.00233591697178781
"9",0.00258240662515163,0.0143289621919394,-0.00858181808143854,-0.00503146182745695,0.00529263634234667,0.00436864234507084,0.000287676346488297,0.00175881083123386,0.000803278293460608,-0.00133121281396598,-0.000761731760576367,0.00499791838228703,-0.0055037010461092,0.00218046037480235,-0.000743549782782793,-0.00608815206214786,0.000132232933538035,-0.0107108969241381,-0.00671363528817892,0.00719324685633183,0.00122028938494623,-0.00711855478584766,-0.00410137046128511,0.00209092232398689,0.00222353753633797,0.00406757369637489,-0.006702343467623,-0.00100070994812995,-0.00142452993895859,-0.00197151210159063
"10",-0.00544268917292356,0.00169425457715988,-0.00132740847766399,-0.000397210998926312,-0.00301566813141108,-0.00351537647657096,-0.00734003027901053,0.00452375737950206,-0.00516782468184829,-0.0092016477137804,-0.00680342596024275,0.00110748317092657,-0.0017768528778106,0.00200688652694225,-0.00299795507453382,-0.00222346396185458,0.00348566006869078,-0.000912523653823882,0.00919887237250805,0.00609896564856172,-0.0022683700080961,0.00859018787741661,0.00758181698620319,0.0105730127543211,-0.00505090039223433,0.01095175370574,-0.00393787818029523,0.000310147093841806,0.00416787760332227,-0.0065641151741147
