"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00645630620419979,0.00666103791445494,0.00209379475563765,-0.00221947906538844,0.000780835864134133,-0.00485217338427901,0.00174664135556668,-0.00324768014252186,0.00329314940609038,-0.00208477186970413,-0.00600197585299611,-0.00175586750265211,-3.51291055267211e-05,0.00219617155380547,0.00329964002594352,0.00977049302309752,-0.00244276295416057,-0.00111868104431778,-0.00241177203133702,-0.00379433296620846,-0.00114626786671579,0.000803452741820365,-0.00523753371089697,-8.56943224789575e-05,0.0209817066788673,0.00644238945096731,-0.00365681317634881,-0.00116366578731686,-0.00155722349882126,0.011160796508193
"2",0.00124472996685654,0.00200066482648253,0.00688430108129978,-0.00115196488332003,0.00135152717120945,0.00110032351221889,0.00341067975386977,0.0070810685865581,0.00180712388828397,0.0139757478609681,-0.00492487382143736,0.00250526866875589,0.00270036119036376,-0.00166457751765847,0.00511694047600031,-0.00503546511754394,0.00254267663694918,0.00109086686279625,-0.00253846170380712,0.000472038780571893,-0.00103208399377763,0.00825562793761492,-0.0029352493584156,0.0087064802646637,0.0084112761542201,-0.0156506150960922,0.00145506672561169,-0.00124263716861606,0.001005033031106,0.000211870821658522
"3",0.00580787472426891,-0.000725619087461382,-0.000808990676887333,-0.0017927068984136,0.000220859321416356,0.00379883940331638,0.000286226015305147,-0.00307611050084233,0.00631079450249672,-0.00310945161618292,-0.00596691900864244,0.00244592153467238,-0.0044421786442399,-0.00437782052904367,0.00285017839632928,0.00218903692439198,-0.00127967400476336,-0.000392998423194513,-0.000585075526032597,-0.000470745202619582,0.000307833543047309,0.00291571533307433,0.002914346056059,0.00211424846202135,0.00969922821968794,-0.00174422783311456,-0.00533800339326262,-0.000207769073313102,0.00114206550642848,-0.0018848666222766
"4",0.0010583617258817,-0.00626049004495144,0.000125493810628541,-0.00616380292922258,-0.00276719406247139,0.00519779976457357,-0.0130102783441544,-0.00187512976117432,0.000384311395464465,0.00967707857489586,0.00240001501515508,0.00188592402264476,-7.16586437192746e-05,0.00237612193450332,0.00703883310779929,-0.0213692001998425,0.00754852825775743,-0.00324539467692375,-0.00595442857593298,0.000915679731406271,0.00125648081302643,0.00897901225835085,0.00306636095046997,-0.00296886335127056,0.00362847535870969,0.0057488726451993,0.00391861889511347,0.0109821958467364,0.00381908752024174,-0.00692173512652516
"5",0.00387545162811875,-0.00559515319764614,0.0175470001995564,0.00172108679544181,-0.00475853681564331,-0.000275461847195402,0.00419201981276274,-0.00461085326969624,0.00863260589540005,0.0109075652435422,-0.00341717852279544,-0.00190120085608214,-0.00769780483096838,0.00457177776843309,-1.91696890396997e-05,0.00432373164221644,0.000100347861007322,0.00478503108024597,-0.00417138123884797,-0.00632773851975799,0.00257986411452293,-0.0036762454546988,-0.00413365662097931,0.00335095217451453,-0.0165762361139059,0.00371772772632539,-0.00553576089441776,0.00333542423322797,-0.00163047085516155,0.00331770209595561
"6",-0.000459702772786841,0.0032698349095881,0.00025672759511508,0.00144393625669181,-0.00195659720338881,0.00313608371652663,-0.00209364108741283,-0.00222366605885327,-0.00105356122367084,0.00130922917742282,0.00122143921907991,-0.00322500616312027,-0.00259520323015749,0.000564906746149063,0.00215649837628007,0.00119633425492793,-0.00574690056964755,0.00237677036784589,-0.00343897193670273,0.0044787977822125,-0.000966846011579037,0.0021392039489001,-0.000298535014735535,0.000394829723518342,0.011097782291472,0.00354548636823893,0.00159001152496785,-0.00377475959248841,-0.00569988135248423,-0.00284924195148051
"7",0.00698782643303275,-0.00533459382131696,-0.00566790020093322,0.00318141630850732,-0.00373548059724271,0.0108115039765835,-0.000597909966018051,-0.00429106317460537,0.00558784697204828,-0.014983226545155,-0.00486168917268515,3.3958083804464e-05,0.0142129277810454,0.00275130965746939,0.00615532090887427,0.00299053080379963,-7.51200423110276e-05,0.00223273248411715,-0.00160869618412107,-0.00301458896137774,-0.00290672411210835,0.00392250576987863,-0.00141778937540948,-0.00293100532144308,-0.00800751987844706,-0.00434987852349877,-0.00205596280284226,-0.00884453486651182,-0.00598152726888657,-6.19571728748269e-05
"8",-0.000179678987478837,-0.00246803578920662,0.00625747162848711,-0.00225073541514575,0.00114464026410133,0.00451007578521967,-0.00199446827173233,0.00656403787434101,-0.0033744287211448,-0.00865899957716465,-0.00733030680567026,-0.00346361985430121,-0.00574062159284949,-0.000194009364349768,-0.00253909034654498,0.00286553241312504,-0.00151897908654064,0.00379215111024678,-0.00206726766191423,0.001842025318183,-0.00021574976562988,-0.00122599629685283,-0.00449720816686749,-0.00549299269914627,0.00521679222583771,-0.00162622763309628,-8.66964110173285e-05,-0.00358225707896054,-0.00772178499028087,-0.00120120926294476
"9",-0.00275123002938926,-0.000562495493795723,-0.0067823245190084,-0.00393056171014905,0.000548897543922067,-0.00757363811135292,-5.56015584152192e-05,-0.00856852997094393,0.00628616893664002,-0.00572506757453084,-0.0103432731702924,-0.00172710535116494,-0.00805854145437479,-0.000870384043082595,0.000478039059089497,0.00198211101815104,-0.00253248657099903,0.00244579487480223,-0.00419757142663002,0.003105049720034,0.000845589209347963,0.00133257312700152,0.000324093009112403,-0.00315076927654445,0.00211445800960064,0.000990050146356225,0.00116827245801687,-0.003157670609653,-0.00343694048933685,0.00179960113018751
"10",0.00444006593897939,-0.0015881109284237,0.00248042191378772,-0.00631426321342587,-0.00223342585377395,0.00324124959297478,0.00680848630145192,-0.000675573712214828,-0.00802563410252333,0.00989791564643383,-0.00274126720614731,-0.0011091644410044,-0.00308831804431975,-0.000472111190902069,0.00625349301844835,-0.00229084980674088,0.00291839684359729,-7.48122693039477e-05,-0.000735258974600583,0.00281575624831021,0.00200836756266654,0.00992948655039072,-0.000871122581884265,0.00109028734732419,0.00277203158475459,0.00258323876187205,0.0022591482847929,-0.00421163532882929,-0.00129123276565224,-0.004697578959167
"11",0.00336790666915476,0.00139680237043649,0.02537134103477,-0.00894332025200129,-0.00155022379476577,0.00834074523299932,0.00225223461166024,-0.0118548274040222,0.0058434447273612,0.00163582304958254,-0.00212362711317837,-0.000694479735102504,-0.00327436346560717,0.00184183404780924,-0.00375296920537949,0.00248293834738433,-0.000984940677881241,0.00220135715790093,0.00297641986981034,0.00575268408283591,0.000221713547944091,-0.000977451214566827,0.00327606522478163,-0.00175785855390131,-0.0173060577362776,0.00175418052822351,-0.00238980818539858,0.00540471170097589,0.000896221434231848,-0.00394672388210893
"12",-0.00470634829252958,-0.00434988923370838,0.000791489728726447,0.00486387778073549,-0.00321361236274242,0.00486325332894921,-0.00292772171087563,0.00468011666089296,-0.0164809282869101,-0.00446705706417561,0.00114821258466691,0.00102157925721258,-0.00444455863907933,0.000281161774182692,0.000172260828549042,0.00568523677065969,0.00249733310192823,0.00278434716165066,-0.00411855895072222,0.000912877381779253,0.00119029509369284,0.00513464631512761,-0.00131669186521322,-0.00122125737834722,-0.00472992612048984,0.000382021069526672,-0.00101334217470139,0.00883291382342577,-0.000660587509628385,-0.0017931693000719
"13",-0.00280710402876139,0.00040560751222074,0.00389310205355287,0.00271435012109578,0.000916141318157315,0.00260786805301905,-0.00187703315168619,-0.00296449102461338,0.00395241193473339,0.00324056157842278,0.00622169952839613,-0.000634253781754524,0.00662463903427124,-0.00510442815721035,0.000787923170719296,0.000753192289266735,0.00206755637191236,0.000170350889675319,0.00102238170802593,-0.003961649723351,-2.31888188864104e-05,0.00555775873363018,-0.00211941683664918,0.00558694172650576,0.000966816965956241,-0.00306820846162736,-0.00564444670453668,0.00201342115178704,-0.00235520163550973,0.000533151905983686
"14",0.00158438878133893,-0.000420143594965339,-0.00368437613360584,-0.00651555927470326,-0.00103886425495148,0.00392996426671743,-0.00079322891542688,0.00609164638444781,-0.00356234866194427,-0.00159112957771868,0.00609974469989538,0.000967652827966958,0.000286764086922631,-0.00357363536022604,0.000679624616168439,0.00772487604990602,-0.00397482234984636,-0.00224421080201864,0.00313959829509258,0.000336113560479134,0.00286830100230873,0.00217735837213695,-0.00192035129293799,-0.00194296205881983,0.00206745765171945,0.00380901410244405,0.000173442240338773,-0.00556762283667922,-0.00504735670983791,-0.00107539084274322
"15",-0.000720320036634803,-0.000173568158061244,0.00588851794600487,-0.00326360878534615,-0.00235257344320416,-0.00237712077796459,0.00104909588117152,-0.000926928070839494,0.00109411496669054,-0.00530166504904628,-0.00256724562495947,0.00129862641915679,0.00361195532605052,-0.000714491703547537,-0.00156614521984011,-0.00633016368374228,0.000494564592372626,-0.00252771144732833,0.00338917854242027,0.00614273641258478,0.00112720124889165,-0.00405621994286776,-0.00348754413425922,-0.000941487902309746,-0.01338841766119,-0.000256343511864543,-0.000521111651323736,-0.000596796511672437,0.00244813575409353,-0.0010797216091305
